890	-0.7899
891	-0.8121
892	-0.82
893	-0.8488
894	-0.8451
895	-0.8
896	-0.8598
897	-0.8826
898	-0.853
899	-0.8436
900	-0.8495
901	-0.8188
902	-0.842
903	-0.8381
904	-0.8438
905	-0.8294
906	-0.7963
907	-0.785
908	-0.8365
909	-0.8259
910	-0.8005
911	-0.8643
912	-0.8483
913	-0.8386
914	-0.7972
915	-0.748
916	-0.8288
917	-0.8569
918	-0.8131
919	-0.8432
920	-0.8211
921	-0.8207
922	-0.7759
923	-0.8423
924	-0.8442
925	-0.8321
926	-0.8231
927	-0.8264
928	-0.8291
929	-0.7737
930	-0.8501
931	-0.8022
932	-0.7882
933	-0.8496
934	-0.8443
935	-0.8478
936	-0.8023
937	-0.7934
938	-0.8143
939	-0.8176
940	-0.8389
941	-0.824
942	-0.8585
943	-0.8398
944	-0.8192
945	-0.8339
946	-0.8446
947	-0.8328
948	-0.8078
949	-0.8298
950	-0.8521
951	-0.8423
952	-0.8193
953	-0.8501
954	-0.8179
955	-0.7227
956	-0.8056
957	-0.8588
958	-0.8026
959	-0.8589
960	-0.871
961	-0.7896
962	-0.8225
963	-0.8487
964	-0.824
965	-0.7864
966	-0.8039
967	-0.821
968	-0.8318
969	-0.7938
970	-0.8599
971	-0.774
972	-0.8416
973	-0.8169
974	-0.7883
975	-0.7546
976	-0.8074
977	-0.8116
978	-0.818
979	-0.8438
980	-0.8259
981	-0.7855
982	-0.8695
983	-0.8141
984	-0.8539
985	-0.8165
986	-0.8301
987	-0.8233
988	-0.7917
989	-0.816
990	-0.8381
991	-0.8422
992	-0.8478
993	-0.8068
994	-0.8151
995	-0.8633
996	-0.8274
997	-0.8578
998	-0.8821
999	-0.8266
1000	-0.8215
1001	-0.8095
1002	-0.8354
1003	-0.8583
1004	-0.8271
1005	-0.8441
1006	-0.8501
1007	-0.8167
1008	-0.8586
1009	-0.8069
1010	-0.8135
1011	-0.8304
1012	-0.7854
1013	-0.7637
1014	-0.8133
1015	-0.8415
1016	-0.8506
1017	-0.8378
1018	-0.8136
1019	-0.7771
1020	-0.8569
1021	-0.8866
1022	-0.7708
1023	-0.7529
1024	-0.8527
1025	-0.8039
1026	-0.8033
1027	-0.832
1028	-0.8481
1029	-0.8497
1030	-0.7888
1031	-0.8026
1032	-0.8309
1033	-0.789
1034	-0.8679
1035	-0.8494
1036	-0.8053
1037	-0.7924
1038	-0.8272
1039	-0.8128
1040	-0.812
1041	-0.7917
1042	-0.8445
1043	-0.8106
1044	-0.8273
1045	-0.8617
1046	-0.7666
1047	-0.8047
1048	-0.8336
1049	-0.8295
1050	-0.8204
1051	-0.8089
1052	-0.8703
1053	-0.8055
1054	-0.8724
1055	-0.7994
1056	-0.8263
1057	-0.8236
1058	-0.8457
1059	-0.799
1060	-0.8093
1061	-0.8301
