1178	-0.8227
1179	-0.8371
1180	-0.8022
1181	-0.7898
1182	-0.7732
1183	-0.8001
1184	-0.8187
1185	-0.8475
1186	-0.7406
1187	-0.8324
1188	-0.82
1189	-0.8054
1190	-0.7363
1191	-0.721
1192	-0.776
1193	-0.7517
1194	-0.7645
1195	-0.8712
1196	-0.8427
1197	-0.8535
1198	-0.8238
1199	-0.7506
1200	-0.7817
1201	-0.8176
1202	-0.8847
1203	-0.8132
1204	-0.8717
1205	-0.8021
1206	-0.735
1207	-0.7802
1208	-0.7475
1209	-0.8221
1210	-0.8671
1211	-0.7611
1212	-0.8381
1213	-0.7943
1214	-0.7412
1215	-0.7404
1216	-0.7898
1217	-0.7951
1218	-0.9189
1219	-0.8142
1220	-0.8319
1221	-0.8492
1222	-0.7962
1223	-0.807
1224	-0.7694
1225	-0.8064
1226	-0.8287
1227	-0.8159
1228	-0.8543
1229	-0.7041
1230	-0.7125
1231	-0.715
1232	-0.7487
1233	-0.735
1234	-0.757
1235	-0.7482
1236	-0.7514
1237	-0.7134
1238	-0.8203
1239	-0.7977
1240	-0.7725
1241	-0.7801
1242	-0.7762
1243	-0.8042
1244	-0.7956
1245	-0.8095
1246	-0.8635
1247	-0.8023
1248	-0.7695
1249	-0.8547
1250	-0.8092
1251	-0.8376
1252	-0.8501
1253	-0.7402
1254	-0.765
1255	-0.7951
1256	-0.7714
1257	-0.8329
1258	-0.7746
1259	-0.8448
1260	-0.7926
1261	-0.8342
1262	-0.7867
1263	-0.8371
1264	-0.7828
1265	-0.8709
1266	-0.8197
1267	-0.8708
1268	-0.7786
1269	-0.8318
1270	-0.7608
1271	-0.8312
1272	-0.8366
1273	-0.7457
1274	-0.8097
1275	-0.8488
1276	-0.7903
1277	-0.7722
1278	-0.8307
1279	-0.8256
1280	-0.7114
1281	-0.8013
1282	-0.8436
1283	-0.8338
1284	-0.823
1285	-0.8369
1286	-0.8195
1287	-0.9102
1288	-0.8717
1289	-0.8127
1290	-0.8578
1291	-0.8066
1292	-0.8172
1293	-0.8077
1294	-0.8417
1295	-0.8151
1296	-0.8149
1297	-0.7445
1298	-0.7927
1299	-0.8236
1300	-0.7935
1301	-0.8716
1302	-0.8448
1303	-0.8132
1304	-0.8365
1305	-0.7728
1306	-0.8084
1307	-0.8412
1308	-0.8238
1309	-0.8693
1310	-0.8568
1311	-0.7464
1312	-0.7374
1313	-0.782
1314	-0.7668
1315	-0.6597
1316	-0.7817
1317	-0.7424
1318	-0.8228
1319	-0.765
1320	-0.8357
1321	-0.7781
1322	-0.7594
1323	-0.7974
1324	-0.867
1325	-0.8151
1326	-0.8203
1327	-0.8732
1328	-0.8059
1329	-0.8442
1330	-0.8206
1331	-0.798
1332	-0.7229
1333	-0.86
1334	-0.758
1335	-0.7367
1336	-0.8555
1337	-0.7252
1338	-0.7836
1339	-0.7917
1340	-0.84
1341	-0.7521
1342	-0.7833
1343	-0.8418
1344	-0.8118
1345	-0.778
1346	-0.8119
1347	-0.7768
1348	-0.8219
1349	-0.7734
1350	-0.8606
1351	-0.8542
1352	-0.8025
1353	-0.7548
1354	-0.8152
1355	-0.8054
1356	-0.6136
1357	-0.8081
1358	-0.8631
1359	-0.7841
1360	-0.8129
1361	-0.7953
1362	-0.8569
1363	-0.7926
1364	-0.7758
1365	-0.8351
1366	-0.847
1367	-0.8367
1368	-0.7672
1369	-0.8649
1370	-0.74
1371	-0.7928
1372	-0.8102
1373	-0.7833
1374	-0.8408
1375	-0.7649
1376	-0.7645
1377	-0.8403
1378	-0.8129
1379	-0.8622
1380	-0.7655
1381	-0.7898
1382	-0.8224
1383	-0.8444
1384	-0.8587
1385	-0.6134
1386	-0.853
1387	-0.8572
1388	-0.8042
1389	-0.8042
1390	-0.7017
1391	-0.8145
1392	-0.8357
1393	-0.8174
1394	-0.8482
1395	-0.7719
1396	-0.7616
1397	-0.8231
1398	-0.8121
1399	-0.9042
1400	-0.8192
1401	-0.7734
1402	-0.8462
1403	-0.8506
1404	-0.8028
1405	-0.813
1406	-0.7808
1407	-0.7871
1408	-0.8213
1409	-0.8297
1410	-0.7592
1411	-0.8045
1412	-0.8345
1413	-0.8428
1414	-0.7767
1415	-0.8409
1416	-0.8766
1417	-0.8249
1418	-0.7662
1419	-0.8811
1420	-0.7718
1421	-0.7696
1422	-0.7749
1423	-0.7601
1424	-0.816
1425	-0.7787
1426	-0.8598
1427	-0.7795
1428	-0.6868
1429	-0.7677
1430	-0.8278
1431	-0.7855
1432	-0.7904
1433	-0.7611
1434	-0.7353
1435	-0.8095
1436	-0.6965
1437	-0.8543
1438	-0.7749
1439	-0.7815
1440	-0.7738
1441	-0.816
1442	-0.8412
1443	-0.7497
1444	-0.8377
1445	-0.835
1446	-0.7733
1447	-0.759
1448	-0.8418
1449	-0.8316
1450	-0.7847
1451	-0.8458
1452	-0.8373
1453	-0.7973
1454	-0.891
1455	-0.7928
1456	-0.9004
1457	-0.8086
1458	-0.9032
1459	-0.8259
1460	-0.8297
1461	-0.8265
1462	-0.8328
1463	-0.8966
1464	-0.7562
1465	-0.8706
1466	-0.7961
1467	-0.7565
1468	-0.8138
1469	-0.9083
1470	-0.9367
1471	-0.8306
1472	-0.7871
1473	-0.842
1474	-0.8462
1475	-0.9064
1476	-0.6971
1477	-0.8481
1478	-0.798
1479	-0.7503
1480	-0.7248
1481	-0.7974
1482	-0.8046
1483	-0.7533
1484	-0.7533
1485	-0.7495
1486	-0.8324
1487	-0.9559
1488	-0.8382
1489	-0.8625
1490	-0.8865
1491	-0.9133
1492	-0.8538
1493	-0.8091
1494	-0.867
1495	-0.8492
1496	-0.8442
1497	-0.7963
1498	-0.7996
1499	-0.8831
1500	-0.7943
1501	-0.7405
1502	-0.6724
1503	-0.6462
1504	-0.8408
1505	-0.7478
1506	-0.7785
1507	-0.7748
1508	-0.8293
1509	-0.8129
1510	-0.807
1511	-0.8868
1512	-0.9372
1513	-0.8431
1514	-0.8977
1515	-0.611
1516	-0.7757
1517	-0.7043
1518	-0.7995
1519	-0.7203
1520	-0.8302
1521	-0.8142
1522	-0.698
1523	-0.8745
1524	-0.7453
1525	-0.7996
1526	-0.8267
1527	-0.9067
1528	-0.8625
1529	-0.7822
1530	-0.8097
1531	-0.7539
1532	-0.7017
1533	-0.6608
1534	-0.7951
1535	-0.7579
1536	-0.8555
1537	-0.8859
1538	-0.7672
1539	-0.8386
1540	-0.7811
1541	-0.7714
1542	-0.8254
1543	-0.7694
1544	-0.7981
1545	-0.8141
1546	-0.8808
1547	-0.7991
1548	-0.7593
1549	-0.791
1550	-0.8381
1551	-0.7405
1552	-0.7653
1553	-0.7264
1554	-0.7488
1555	-0.8475
1556	-0.7194
1557	-0.7654
1558	-0.7953
1559	-0.7398
1560	-0.7437
1561	-0.7567
1562	-0.855
1563	-0.7564
1564	-0.8068
1565	-0.749
1566	-0.8057
1567	-0.8166
1568	-0.7807
1569	-0.7532
1570	-0.8529
1571	-0.8132
1572	-0.8074
1573	-0.8752
1574	-0.8314
1575	-0.7559
1576	-0.8909
1577	-0.8795
1578	-0.7907
1579	-0.7874
