557	0.361
558	-1.15
559	0.6649
560	0.688
561	1.062
562	-0.1216
563	-0.0957
564	-0.9759
565	0.6857
566	0.29
567	-0.5475
568	-0.6323
569	0.1443
570	0.9265
571	-0.003088
572	-0.3047
573	-0.6653
574	-0.886
575	-0.2523
576	1.3
577	0.06023
578	-1.061
579	-1.666
580	-0.1925
581	-0.05242
582	-1.382
583	0.7365
584	-0.3384
585	0.04879
586	0.7838
587	-0.9214
588	0.6535
589	-0.5444
590	-0.6876
591	-1.215
592	0.6546
593	-0.8266
594	-1.188
595	-1.715
596	0.6218
597	0.7867
598	1.057
599	-0.1393
600	-0.7552
601	1.479
602	0.3017
603	0.7405
604	-1.135
605	0.3762
606	-1.443
607	0.5212
608	1.65
609	-0.02001
610	-0.2297
611	0.4427
612	1.122
613	-0.6862
614	-1.767
615	-0.3053
616	0.1628
617	1.91
618	0.491
619	0.4828
620	-0.9501
621	-0.7935
622	-1.654
623	-0.7813
624	1.123
625	0.4142
626	0.1394
627	0.1765
628	-0.3804
629	-0.2169
630	-0.4777
631	-0.94
632	0.4178
633	0.368
634	-1.391
635	2.35
636	0.2008
637	-0.2777
638	-0.3119
639	0.6315
640	-1.087
641	-1.177
642	-0.4979
643	-1.35
644	-0.8048
645	-1.052
646	-0.3967
647	-0.4299
648	-1.272
649	0.7237
650	-0.7119
651	0.2344
652	-0.5424
653	1.363
654	-0.8258
655	1.04
656	-0.7529
657	0.6078
658	0.1595
659	-0.4301
660	-0.2365
661	0.6845
662	-1.99
663	-1.121
664	0.2596
665	1.569
666	-1.615
667	2.292
668	-2.038
669	-1.195
670	0.2305
671	1.267
672	1.014
673	0.03001
674	0.7327
675	-0.1347
676	-0.4273
677	0.1501
678	0.2722
679	1.227
680	1.014
681	-0.3091
682	-0.3544
683	0.04685
684	-2.338
685	1.208
686	0.05547
687	-0.2026
688	0.6368
689	0.4529
690	-0.1457
691	-0.5391
692	0.4492
693	-0.4417
694	1.205
695	0.5392
696	-0.5031
697	-0.4638
698	-0.02012
699	0.7398
700	0.4155
701	0.09305
702	0.6844
703	-0.2226
704	0.4181
705	0.505
706	-0.7215
707	-0.4659
708	-0.2327
709	-1.439
710	-2.427
711	1.215
712	0.3403
713	-1.528
714	1.141
715	0.3837
716	0.8563
717	0.8332
718	-0.727
719	-0.3562
720	0.7116
721	0.5229
722	1.048
723	-0.3527
724	-0.553
725	1.095
726	0.6247
727	0.494
728	-0.274
729	-0.7989
730	-1.322
731	-0.3861
732	-0.2903
733	-0.6327
734	1.315
735	-0.3717
736	-0.3327
737	-1.314
738	1.271
739	-0.9006
740	0.8307
741	0.2771
742	-1.069
743	0.7142
744	-0.7295
745	-0.1703
746	0.1909
747	-0.4889
748	-0.9116
749	-0.248
750	-0.202
751	-0.6668
752	-0.9491
753	-0.08727
754	0.64
755	-0.08924
756	0.405
757	0.1711
758	-1.289
759	-0.09037
760	0.2516
761	1.856
762	0.3899
763	1.708
764	1.594
765	0.3295
766	-0.6453
767	0.006761
768	0.7167
769	-0.2744
770	0.9262
771	-1.439
772	-0.4575
773	-1.026
774	-0.1072
775	-0.7183
776	0.8741
777	-1.228
778	0.631
779	-2.02
780	0.06101
781	-0.6039
782	0.6885
783	0.245
784	0.9826
785	-0.5529
786	-0.0549
787	-1.456
788	-0.6686
789	-0.2838
790	0.04888
791	-0.9444
792	0.02562
793	0.3942
794	-0.09888
795	-0.4244
796	0.1373
797	0.6296
798	-1.473
799	1.815
800	-0.4641
801	1.359
802	-0.7411
803	-1.209
804	0.9228
805	-0.0791
806	-1.728
807	-1.43
808	-0.4695
809	-0.4149
810	-0.05215
811	-0.5517
812	-0.6107
813	1.303
814	-0.8743
815	1.79
816	0.4426
817	-1.322
818	-0.1649
819	1.146
820	1.331
821	-2.067
822	0.5443
823	-0.6192
824	-1.076
825	-1.288
826	-0.855
827	0.08973
828	0.02457
829	-0.8144
830	0.02
831	0.2474
832	1.2
833	-0.7418
834	-0.08427
835	0.4088
836	-0.9137
837	0.2395
838	-0.3011
839	-0.5164
840	0.5635
841	-0.3364
842	0.04304
843	-2.016
844	-1.289
845	-1.7
846	-0.661
847	0.9442
848	-0.9558
849	0.7248
850	0.6222
851	1.651
852	0.7322
853	-0.6259
854	-1.218
855	1.908
856	-0.25
857	0.5424
858	-0.1271
859	1.123
860	-2.182
861	2.053
862	0.4837
863	-0.844
864	0.2282
865	0.9842
866	0.2764
867	-1.433
868	1.023
869	-0.4701
870	0.206
871	-0.5816
872	0.0615
873	-0.8568
874	0.292
875	1.077
876	1.398
877	-1.351
878	0.02775
879	-0.7764
880	-0.3679
881	-0.005676
882	1.401
883	0.7366
884	-0.8594
885	0.2473
886	-0.2371
887	0.7185
888	-0.3028
889	-0.5352
890	-0.01024
891	-0.04069
892	0.3927
893	0.2889
894	-0.07054
895	0.5773
896	1.968
897	-0.6489
898	-0.253
899	-0.2724
900	-1.256
901	0.8901
902	-0.6191
903	0.3127
904	0.5789
905	0.4399
906	1.491
907	-0.891
908	-0.6461
909	0.2586
910	-0.7655
911	1.497
